0.0004846327095711164,141.437476947088,4,0
0.0019530034374366412,25.60050359676772,4,0
0.00010007099028463216,27.408544817365982,4,0
0.0002453673571036699,134.08175082631567,4,0
0.00013471535175407724,33.26581219318252,4,0
0.14698753828666947,8.636172831772681,2,4918000.0
4.4742528300504166e-05,27.042624543796045,4,0
0.00024112167243997505,136.6589399891328,4,0
0.0077501448722265606,16.771290620340086,4,0
0.001611291081379215,42.08435588756784,4,0
5.8372287159019134e-05,23.57146211177306,4,0
0.0015152757336772116,21.878508524568595,4,0
0.0007699980909455792,146.77772513678005,4,0
0.0010755662569206627,144.88355250877612,4,0
0.0004384934210037983,138.9518261133525,4,0
0.0005369748500395452,140.7654766619142,4,0
0.12087885732041849,8.152299383806398,2,1866000.0
0.001988345508790692,34.5532944258952,4,0
0.8158380328279657,0.8161572058396959,3,3956000.0
0.0012146773893088611,24.99066677840006,4,0
0.0006815475640370599,141.6515597419783,4,0
0.0016816944873565497,19.104395735371938,4,0
0.029465996288038906,48.21535279461005,2,9608000.0
0.029384346010390413,30.257081411074953,2,1612000.0
7.415667476823301e-05,20.50143185000499,4,0
0.8339407364808445,0.44509194646143374,3,7758000.0
0.0019063000401625077,24.637401652676886,4,0
0.0014306536131483986,39.240085627249144,4,0
0.000717856815652992,143.8692851425983,4,0
0.00014314115319071232,133.4542957023705,4,0
0.0007061077431205331,139.33965697359733,4,0
0.0024009580366877517,37.42369746466068,4,0
0.001083359115763893,145.65832305000174,4,0
0.000792188968510353,142.40462822383984,4,0
0.00043198743988251463,141.94188232506556,4,0
0.0003126106226913535,136.90845628791317,4,0
0.00012248245695962212,134.76215048579678,4,0
0.00016326610968538444,135.8841220814158,4,0
0.05954784104586987,20.91881608632706,2,1278000.0
0.0007873129573702792,42.88875685508526,4,0
0.001008063776700656,145.66878518217283,4,0
0.0017936041828950902,22.763525245251465,4,0
0.23056663885081097,5.768431064324489,3,5620000.0
0.0008211706087964489,110.34215570096092,4,0
0.0010522124790933451,144.0779381385415,4,0
0.001182653432311102,144.72601145885318,4,0
0.0016705513144108601,28.86123384818996,4,0
0.001224870086623708,145.04875684564718,4,0
0.0012580018051677872,107.9037180059045,4,0
0.0016676080656446068,26.31363868179174,4,0
0.0014077896410700493,99.23881333007486,4,0
0.0010175236092259668,148.49961064713727,4,0
0.0003563445578598021,141.69662840708904,4,0
0.0007510303873883179,46.35089081297478,4,0
0.0010259806672464939,144.17895396416785,4,0
0.001762313797451086,25.442207870249963,4,0
0.060652978769216694,15.25780083027525,2,2168000.0
0.001356188059917485,144.93463145794607,4,0
0.00010983565176644237,133.01341804124382,4,0
0.0006594565894715614,108.53721252681487,4,0
0.05481888338459696,20.280648787281763,2,1164000.0
0.00036447517212253536,141.61343666331874,4,0
0.0008920265351717381,144.4119741059608,4,0
0.0009755587834744814,146.03183884991546,4,0
0.00027611123166333744,140.39039800208553,4,0
0.001458538559120944,22.800871069362216,4,0
0.03406282723251312,26.872011130814034,2,2616000.0
0.00010904814304477607,22.099490935389074,4,0
0.0007609621472398503,77.83791259664646,4,0
0.00248504543544926,17.915393963441165,4,0
0.0016191703378966814,144.67042723610095,4,0
0.00034188373978151986,140.07775072922308,4,0
0.0008044262653923058,142.89668808214964,4,0
0.0007594035531332192,50.56244107456949,4,0
0.0014977737146793881,46.24619100575359,4,0
9.929268047859365e-05,127.03063889327582,4,0
0.0024180623266530023,20.926300299219704,4,0
0.011744794654326353,32.2229294276385,3,3876000.0
0.0006337611193308776,111.24342777940305,4,0
0.0018596027484305974,20.061698587918706,4,0
2.0494094570615025e-05,27.636224179615006,4,0
0.0009057016996176196,145.7333852379549,4,0
0.001418598262771695,112.95003233402169,4,0
0.013871528022687207,55.173058862638555,3,3293400.38601
0.0014839662271180784,30.837700943139968,4,0
0.0022479241583734147,22.675912958617413,4,0
0.00034734040919428053,141.23003424625713,4,0
0.00155550079385429,146.39819191018452,4,0
0.000784310339855394,143.26468335375318,4,0
0.002123908057893856,15.06441200308341,4,0
0.001158493922961061,28.701972516491683,4,0
0.0015759295204085591,102.29051942156407,4,0
0.0012803785511834658,113.47187477993182,2,1447552.55156
0.0003177408167625145,141.09116261699796,4,0
0.603626516413718,2.2473836094964565,3,2465999.9
0.00011769328405618561,23.946620599393977,4,0
0.0017986372732295942,34.27123536710487,4,0
0.00018827180296773316,131.65643976016486,4,0
0.0007840326690658207,143.99843013044136,4,0
0.0002906638268716955,137.13376516368737,4,0
0.0020055496372263348,144.25528515418705,4,0
0.00023458432554862726,136.660530504848,4,0
0.0009145505944578182,144.93763911166872,4,0
0.0019906905672183763,27.069145395400653,4,0
0.0005495927536931407,145.35191451147477,4,0
0.0003839001078053025,139.15583518307452,4,0
0.0008155420479615686,143.32833506894522,4,0
0.008566777482188764,41.64751685286061,2,2010000.0
0.001607804502028068,26.2685253974751,4,0
0.0004070627058090643,140.00905180261023,4,0
0.0013154864146976834,146.25782976608005,4,0
0.00014863696729997577,133.60910661062968,4,0
0.001498119151918192,147.48990691380266,4,0
0.002405610663486604,21.325680069735945,4,0
0.00030302691798898173,141.04929782130668,4,0
0.0005996709764672112,32.423976749589954,4,0
0.0010162445458074905,23.194446855815592,4,0
0.00027065688073494437,137.68044269409836,4,0
0.0010324457753332673,56.45534058487055,4,0
0.0014058938667276927,120.2683883589316,4,0
0.04227040810406403,18.19909109879663,3,9732000.0
0.0022665263590952865,31.748032330737438,4,0
0.00020496260177356264,140.05911452859723,4,0
0.0002115460566317379,136.68577294175307,4,0
0.016216728809422914,51.89421401285103,2,3417833.05765
0.0010286410100560392,146.9896269654511,4,0
6.144448546235391e-05,22.144880880658324,4,0
0.0007104745360195945,143.9211962569681,4,0
0.00028469743293915473,138.43273534631902,4,0
0.0010149455916779872,122.43848448077222,4,0
9.641582187196156e-05,128.7320774506443,4,0
0.001755464690848898,37.71222158741772,4,0
0.0002890688896040067,44.863591260706066,3,1824344.32794
0.002507325260781141,16.765257157846598,4,0
0.0015708821896602122,113.7920347875598,4,0
0.0015730399948109693,34.62931411234215,4,0
0.0004976546831486177,141.770997217625,4,0
0.001961553731842623,26.265387779120168,4,0
0.00043031063273164913,139.70598178535255,4,0
4.784227216803011e-05,24.075493138403207,4,0
8.69335334031605e-05,22.57270131985659,4,0
0.0017345838965408184,148.061765517011,4,0
0.00020658039908498548,19.190063304062093,4,0
0.00014372644021905291,125.89414562955307,4,0
0.0006612276283634636,113.67777182226813,4,0
0.0015403850297292757,55.39849392798678,4,0
0.0019181122714431655,38.75954450385304,4,0
0.002464427718046895,37.62759753740747,4,0
0.0027249227318388997,34.80950939358565,4,0
0.0005260866725516778,139.38936282635603,4,0
0.00010484635016914477,34.05450726177095,4,0
0.0007703175910941675,145.86824386346,4,0
0.0012287527838334372,103.77568720867679,4,0
0.00017673567750519175,133.06095901249157,4,0
0.0003932152793037863,140.02240820229187,4,0
0.00027438487580354977,140.32142345853407,4,0
0.0011418346730534157,145.8370152879515,4,0
0.0771941358205238,14.236758795207095,3,4894000.0
0.0004200494129690242,140.84428302021612,4,0
0.0028220321331654807,20.5430184639393,4,0
0.001804004179363568,24.50467423467994,4,0
0.0009054185268365817,99.37901105781152,4,0
0.0022456501269265375,29.86594448544713,4,0
0.11667439850259265,14.798644060027545,3,8472000.0
0.00015352001490743543,136.3745234154478,4,0
0.000767982851129479,113.45436195919767,4,0
0.0017061540013928638,39.54663552938314,4,0
0.0017143325231579647,44.477727676036096,4,0
0.0010654097512015313,145.14692707991043,4,0
5.963631381642825e-05,25.59822819067594,4,0
0.00023456427110473362,138.38367138477994,4,0
0.00019346055689540236,135.9937872451615,4,0
0.0014063742341763302,37.02882207263707,4,0
0.00022495902288699677,108.62961957155987,4,0
0.0006204813516686943,144.16635540274248,4,0
0.0018433714791802362,18.26491371618204,4,0
0.00022593772375453076,135.73801890926967,4,0
0.00038930333739639443,137.95944673867567,4,0
0.001613655373091292,100.92263644679561,4,0
