4.503,11.57,40.15
4.653,10.2,27.7
4.215,24.67
5.076,19.91,106.8,80.67,6.015
4.807,66.67,13.88,57.25,23.4
5.25,38.29,36.01,30.28
4.792,8.518,24.58,16.51
4.663,13.05,38.2,36750.0
4.794,109.8,29.61,14.93
4.241,19.65
4.616,18.1,39.54,14.9
4.824,17.95,35.23
4.82,25.73,69.22,11.86
4.747,9.389,24.65,39.93
5.189,19.5,58.12,41.0
4.824,16.82,17.98
4.459,15.24
4.702,10.12,34.7
4.719,11.69,38.88,56.47
4.724,9.993,47.99,91.5
4.736,31.3,18820.0,13.78,52.29,35.33
5.102,8.229,14.83,21.37
4.344,17.54,121.0,107.3
4.587,10.39,764.0
5.0,45.89,11.92,10.45,19.92,59.77
5.216,7.96,12.58,16.55,21.81
5.056,92.2,24.1,10.9
4.767,22.02,159.0,10.79,41.24
5.145,7.853,15.41,21.74
4.802,11.09
5.102,8.911,32.96,1278.0
4.582,10.47,28570.0,25.76
4.39,13.92,205.2,41210.0
4.492,16.85,89.69
4.987,7.341,29.39,23.94,16.5
4.735,13.23,28.36,31.16
4.751,20.62,121.9
4.391,14.57,32.47
4.472,12.83,77.46
4.4,14.36,30.37
4.848,15.41,34.84
4.751,10.43,43.99
5.072,181.0,29.48
4.761,19.02
4.728,16.86,46.43
4.178,33.86
4.175,35.41,83.79
4.839,51.67,19.52,37.02,11.2
4.703,12.14,43.28
4.582,12.2,24.79,33.8
4.418,18.08,35.07
4.268,13.53,302.4
4.677,10.69,449.1,162.1,63.91
4.697,13.66,65.4
4.013,52.14,60.06
4.908,8.913,33.39,15.39,21.88
4.469,11.54,27.72
4.233,22.5
4.627,13.41,27.64
4.991,46.52,56.14,21.87,9.552
4.11,29.28,19.96,25.8
4.571,16.78
4.835,8.481,29.96,15.22,38.74
4.611,10.12,41.89,57.98
4.521,28.12,12.54
4.866,18.43,48.96,51.49
4.655,13.27,37.04,258.6
4.873,14.28,32.96,23.66
4.524,15.93,77.27,5142.0
4.909,8.051,30.23,18.19,17.55
4.385,16.65,62.55
4.076,38.84,52.63
4.42,13.13
4.695,9.025,2150.0,23.32
4.474,19.69,38.57
5.215,7.895,12.6,16.38,21.39
4.653,10.76,34.09
4.582,19.35,81.39,42.3
4.296,17.23
4.871,7.705,27.3,17.75
4.805,16.81,29.95
4.831,11.15,41.59,22.51,31.79
4.614,9.746,32.37,206.0
4.296,18.45,162.5
4.754,12.33,31.46,18.67
4.854,97.74,33.27,15.86
4.838,35.38,91.3,14.51
4.815,66.6,15.5,32.29,24.23
4.739,12.48,42.43,43.64
4.482,12.22,30.25
4.635,9.912,48.15,33.16
4.713,57.39,12.61,72.55,1220.0
4.909,8.63,11.63,16.04,21.43
4.986,8.908,16.06,21.59
4.874,41.85,32.2,21.67
4.736,11.01,3270.0,46.3
4.785,10.31,55.25
5.183,7.614,11.12,16.15,20.9
4.529,10.58,239.6,29.18
4.586,11.88,276.1,29.77
4.852,9.119,17.9,49.37,58.78
4.565,18.41,49.8,43.85
4.715,19.09,38.31
4.384,14.81,145.7
4.648,9.088,47.7
4.812,20.01,86.07
4.575,18.07,54.38,4503.0
4.901,13.2,124.2,33.09,1823.0,41.83
4.393,13.19
4.679,15.72,39.41,46040.0
4.655,12.26,47.6,26.1
4.67,9.718,19.13,25.53
4.64,11.36,35.09
5.163,8.509,13.33,20.09
4.598,24.94,67.47
4.713,35.86,22.77,14.83,118.3
4.401,13.88,30.84
5.13,20.56,11.97,26.79
4.889,21.49,108.0,68.76,8.936
4.706,9.671,16.73,22.25
4.648,18.98,44.16
4.351,15.44
4.934,16.5,26.66
4.607,13.93,7718.0,103.1
4.522,12.65,27.25
4.455,12.95,526.7,35.33
5.037,7.872,43.6,23.81
4.709,74.44,48.68,31.66,29.99
4.721,30.74,25.35,12.38,153.9
4.637,12.62,62.35,95.12
4.954,11.18,2.326,19.6
4.639,30.99,74.25,14.5
4.777,42.75,12.06,76.31
4.405,16.1,4554.0,26.65
5.109,29.91,15.95,12.79,166.2
4.718,59.61,13.77,35.69,12.76
4.877,13.56
4.677,11.12,63.85
4.554,12.95,22.05
4.866,11.25,101.3,32.64
4.855,38.73,10.95,20.2,22.07
4.672,12.95,35.61,14950.0
4.546,11.05,44.42,12410.0
4.74,63.56,21.3,26.85
4.324,15.31,997.8
4.695,24.15,78.48,14.4
5.173,7.355,9.748,14.12,20.86
4.999,15.1,148.3,36.88
4.599,13.98,149.4
4.706,9.663,76.55,32.81
4.854,21.08,75.77,10.54
4.636,12.22,38.51,49.93,47730.0
4.824,30.51,12.62,18.08,71.33
4.876,8.614,22.86,40.13
4.387,11.7
4.55,14.11,543.9,138.1
4.955,13.76,24.43,237.2
4.382,13.03
4.677,17.31,36.42,60.9
5.148,7.662,23.86,11.75,24.31
4.557,56.51,79.75,66.79
4.737,44.18,24.23,83.75,26.43
4.83,14.48,50.19
4.298,17.79
5.17,7.485,9.825,12.86,15.68,20.63
4.324,15.34
5.06,14.98,58.25,43.22,116.5
4.652,9.355,72.99,19.8
4.16,36.75,697.5
4.359,13.65,21.92
4.514,15.05,39.4
5.194,180.4,21.52
4.784,12.7,22.92,63.5
4.605,11.49,34.52,26.94
4.372,16.34
4.695,8.613,56.36,30.76
4.647,13.43,36.39,53.26
4.813,9.235,23.31,21.49
4.415,13.59,36.19
5.168,7.616,11.11,16.17,21.39
4.464,12.06,23.96
4.77,27.58,14.76,19.18
4.686,19.58,13.66,54.48
4.577,16.07,45.87
5.173,7.982,10.91,15.84,20.65
4.312,17.79,37.83
4.799,38.8,22.14,224.5,63.59,16.04
4.604,14.33,51.67
4.788,11.41,112.6,25.55
4.834,30.44,181.1,11.41
4.573,10.38,25.31
4.834,18.18,47.68,53.9
4.647,21.76,42.25
4.148,43.51
4.488,13.48,26.57
4.083,53.2
4.661,69.3,33.85,15.79,13.86,16.38
4.492,12.29,28.12
4.593,17.98
4.913,16.05,626.7,58.09,247.1,85.49
4.895,9.628,32.24,38.85
4.732,16.14,13.91,35.07
4.494,12.53,24.88
4.602,11.36,24.56,15.01
4.881,11.69,93.62,60.83
4.854,81.24,47.22,15.93,17.33,25.46
4.672,8.821,24.98,32.28
5.061,7.915,19.21,30.44,22.56
4.751,9.424,29.61,21.27,934.7
4.725,10.51,36.64,37.08
4.651,16.63,537.1,86.63
5.122,30.98,1176.0,109.5
4.804,10.74,91.73,52.83
4.743,9.362,15.23,24.37
4.906,10.26,20.68
4.749,11.38,19.59,24.43
4.801,8.395,28.39,19.93
4.467,12.68,27.86
5.044,10.31,28.11,22.13
5.142,8.216,12.43,16.38,20.61
4.599,14.36,31.0
5.152,11.44,25.91,36.03
4.69,17.45,49.49
4.291,18.43
4.675,14.23,34.52
4.894,9.95,52.38,58.01
4.946,11.27,37.96,1534.0
5.074,10.83,22.31,28.07
4.273,18.21
4.718,17.27,787.1,109.6,92.2
5.111,106.2,57.03,12.62
4.694,9.422,45.19,49.16
4.768,12.13,4326.0,80.75,299.3
4.156,40.74
4.793,11.24,51.73,17.35
4.464,12.28,36.84
5.086,8.473,10.93,15.58,20.39
4.7,12.65,25.35
4.477,12.9,37.35
4.489,13.7,35.48,15.5
4.441,12.78,155.2
4.986,14.93,3.142
4.67,11.46,52.45,28.06
5.127,8.332,12.71,16.6,21.77
4.668,23.16,26780.0,10.42
4.959,16.81,82.45,36.73
4.428,12.21
4.726,32.5,61.7,14.74,46.39
4.774,17.7,58.1,37.7
4.704,13.39,167.1,23.43
4.578,11.27,23.13
4.682,9.092,38.91,17.01
4.64,11.39,19.77,19.76
4.768,21.9,55.89,10.5
4.415,13.12,109.1
4.903,9.927,20.38,27.99,56.49
4.901,10.71,45.72
4.451,12.3,472.4
4.694,11.49,25.45
4.594,10.33,34.18,52.37
4.597,15.7,34.31
4.492,10.76
4.776,92.77,18.6,17.04,47.0
4.887,10.44,34.46,19.01
4.651,60.83,19.15,57.86,46020.0
4.702,14.26,22.89
4.941,17.73,115.3,64.41,38.17
4.705,9.402,32.27,14.84
4.281,13.58,22.43
4.562,11.62,65.97,30.13
4.287,17.66
4.705,11.72,25.49,167.7
4.098,49.39
4.419,13.5,93.53
4.932,101.9,69.11,8.497,16.71,28.5
5.155,8.83,12.35,18.26,21.95
4.428,21.82
4.619,15.02,34.72,18.2
4.83,9.968,16.94,27.73
4.965,9.701,3.534,37.68
4.727,13.22,34.22,35.15
4.866,13.83,109.5,33.13
4.432,13.22,27.46
5.145,12.06,155.3,21.17
4.669,100.0,29.25,78.84,46.3,70.57
4.625,24.81,11.1,45.97
4.478,11.5,29.53
4.999,36.28,20.48,10.47
4.67,13.4,42.15
4.959,36.42,15.15,110.2
4.752,16.36,43.76
4.793,49.25,30.9,69.94,11.29
4.378,12.42,45.34
4.707,15.86,71.56,60.08
4.602,11.14,76.69,45.09
4.916,13.36,33.09,21.41,29.06
4.676,12.75,28.24,74.0
4.596,10.36,26.94,49.7
5.195,8.685,12.68,16.39,21.31
4.71,10.47,442.8,34.12
4.701,14.0,29.28
4.64,63.57,33.02,20.75
5.156,7.496,14.78,21.47
4.209,26.95
5.121,22.71,9.004,17.41,35.0
5.133,8.579,12.53,16.31,21.78
4.852,37.95,28.89,34.38,10.28,25.5
4.647,13.36,59.08,23.3
4.668,13.61,157.6,48.47
4.699,10.18,27.2,15.85
4.513,16.17,44.9
5.073,38.79,11.31,50.79
4.696,12.22,63.04,15.42
4.698,94.21,28.48,10.44
5.009,15.4,182.3,29.99
4.696,14.56,48.89,25.83
4.632,22.69,189.6,21.49
4.367,36.76,1468.0,8.357
4.722,11.92,24.55
4.49,11.29,44.14
5.132,7.846,17.29,11.62,20.95
4.427,17.23,57.8
4.967,66.76,37.07,18.04
4.549,10.36,258.4
4.872,8.815,29.45,157.0
4.721,12.27,34.8
4.492,12.07,27.69,657.9,10080.0
4.726,11.47,36.44,27.43
4.575,21.5,54.16
5.024,32.07,145.9,94.05,84.58
4.99,9.609,44.18,22.38
4.112,35.52
4.99,10.35,68.73,22.15
4.71,11.22,27.46,25.9,689.5
4.651,9.36,28.06,129.8
4.691,9.616,17.03,22.04
4.773,12.52,24.49
4.913,9.216,18.1,29.69
4.907,11.35,78.3,30.42
4.61,14.52,37.74,29.77
5.18,8.805,18.28,27.54
4.77,117.3,10.94,151.6
4.542,10.26,890.4
5.149,7.254,9.602,12.66,16.55,22.1
4.088,44.26
5.412,21.12,30.73,14.28
4.566,12.88,37.74
4.892,12.14,35.72
4.636,32.37,14200.0,17.01,56.35
4.796,8.48,16.94,49.2
4.488,12.88,28.22
4.388,15.13
4.675,14.09,50.39
5.021,179.4,15.61
5.019,7.943,613.1,32.68,34.29,62.8
4.736,20.29,33.23
4.858,8.013,30.86,23.3
4.354,16.05,38.17
4.248,17.15
4.546,10.64,30.53,506.7
4.509,12.1,23.6
4.633,12.78,25.54
4.73,17.19
4.535,12.33,38.2
4.461,12.34,29.78
4.628,13.27,107.1,35.25
4.841,17.3,89.96,307.8,41.58,15050.0
4.069,75.95,100.1,47.89
4.725,12.24,42.97,30.63
4.915,9.303,158.8,29.41
4.822,9.671,59.6,33.26
4.639,9.48,47.42,30.72
4.845,14.33,75.61,71.31
4.676,9.484,37.76,27.39
4.596,27.3,13.29,95.87,7942.0
4.531,14.25,27.79,32.24
4.672,14.95,244.2,35.48
4.7,20.81,17.31,76.53
4.905,74.92,15.31,86.02
4.189,26.69
4.754,10.05,65.08,27.4,24150.0
4.716,8.325,35.54
4.281,17.33
4.581,10.85,611.3,21.12
5.089,13.99,36.7,41.52
4.601,9.669,28.26
5.07,67.33,33.2,11.78,16.73
4.633,10.08,25.03
4.659,20.18,57.69,78.35,93.28
4.586,12.55,37.89,2615.0
4.699,17.77,134.7,32.17,132.6
4.699,11.59,18.38,40.12
4.663,10.23,21.72,28.06
5.014,29.81,20.68,11.97
4.88,20.98,33.66
4.744,8.876,30.56,21.45
4.652,9.085,35.52,22.1
4.683,10.27,30.67,29.53,1182.0
4.624,100.4,23.63
4.809,16.62,667.0,43.91,55.79,9.594
4.653,21.92,52.65
4.712,11.97,36.14,26.88
4.467,13.12,34.13
4.891,19.87,41.48
4.641,10.94,53.9
4.675,71.99,11.3,19.77,35.43
4.642,10.97,24.68,29.0
5.57,26.78,428.0,29.31
4.628,57.58,24.85,117.0,111.6
4.764,104.1,88.39,73.87,31.53
4.863,10.15,35.18
4.988,8.932,28.19,31.52
4.628,12.92,46.32,37.54
4.657,9.071,43.49
4.848,10.2,31.92,35.91
4.504,9.513,44.35,3645.0
5.009,11.91,26.32
4.806,9.896,43.54,3722.0
4.624,14.65,31.5,25.54
4.564,17.75,172.0,75.3
4.7,9.088,24.21,32860.0,13980.0
4.785,15.86,43.63,321.7
4.526,11.16,42.63,12200.0
4.793,16.0,105.6,40.41,46.56
4.88,50.19,14.99,32.93,19.8
4.738,8.943,16.61,27.38
