5.217,8.95,11.77,15.49
4.931,12.07,36.21
4.282,38.09
5.167,56.02,8.659,68.19
4.856,15.7
5.213,9.203,12.02,15.76
5.227,8.457,11.17,14.71
4.922,16.91,22.09
5.109,99.54,9.525,119.0
5.212,8.624,11.37,14.77
4.99,10.41,24.73
5.278,25.71,16.46
4.939,12.49,29.54
5.042,9.788,18.18
5.206,21.16,27.9,33.62
5.142,11.29,25.71,68.1
4.873,11.27
5.175,28.08,36.84
5.024,11.75,36.0
5.231,8.533,11.26,14.73
5.001,48.56,77.7,9.068
4.976,9.874,20.24
4.765,13.53,153.3
4.718,15.89,5830.0
5.244,46.24,59.87
5.222,8.594,11.45,14.8
5.006,77.82,94.66
4.842,17.79
4.998,36.83,52.12
5.225,8.646,11.34,14.78
5.225,8.557,11.71,15.34
5.019,9.669,21.93
5.227,8.656,11.25,14.8
4.564,27.95,28.53
5.005,12.29,16.03
5.175,10.51,18.04
4.832,12.37,32.58
5.226,8.667,11.4,14.92
4.745,15.02
5.195,10.99
5.18,13.75,18.1
5.218,8.694,11.45,15.02
5.161,175.2,10.19
4.856,13.71,27960.0
4.884,14.03,239.5
4.705,14.43
5.17,8.417,35.22
4.752,21.2
5.174,53.45,22.22,12.43
4.977,12.08,19.12
5.209,9.583,12.56,16.5
5.227,8.685,11.39,15.0
4.99,12.16,26.77
5.216,9.384,13.79
5.256,33.86,43.98
4.823,13.12
4.986,10.46,53.02
5.217,9.003,15.28
5.225,8.589,11.25,14.78
4.983,51.4,72.33,8.941
5.208,8.794,11.74,14.5
4.862,12.13,68.72
4.953,9.774
5.209,9.057,11.94,15.58
5.156,21.39,16.88
5.097,28.36,8.673,37.31
5.09,15.01,23.84
4.886,12.94,155.6,32690.0
4.946,10.32,56.79
5.278,9.917,17.75
5.21,9.203,12.04,15.81
5.22,8.919,11.68,15.34
5.225,8.827,11.63,15.19
5.227,8.84,11.68,14.12
5.183,18.28,10.92,24.09
5.223,8.693,11.43,14.91
5.221,8.595,11.3,14.8
5.108,42.87,11.29,19.23
5.23,8.525,11.16,14.71
5.229,8.648,11.35,14.91
4.862,22.87
4.88,17.45
5.227,8.636,11.41,14.92
4.994,9.588,27.77
5.214,8.96,11.7,14.7
5.135,89.99,127.8
5.123,42.34,56.04,55.56
5.168,47.68,62.22
4.95,11.69,30.14
5.014,10.68,18.39
5.222,8.745,11.45,14.95
4.95,14.73,60.91
5.23,8.669,11.35,14.95
5.224,8.646,11.32,14.99
5.198,41.74,13.14
5.231,8.511,11.2,14.75
5.224,8.609,11.34,14.91
5.226,8.886,11.61,15.34
5.229,8.734,11.5,13.82
4.889,11.4,398.2
5.209,9.026,11.79,14.33
5.043,24.84,72.09,24.95
4.802,14.91
5.193,8.192,18.38,2009.0
4.988,10.29,15.53
5.022,28.42,34.57
4.875,19.95
4.997,26.04,9.569
5.227,8.755,11.56,15.1
4.779,22.03,1507.0
5.028,10.28,25.0
5.037,9.72,19.06
5.227,8.608,11.32,14.92
5.221,11.4,18.1
4.898,24.01,16.74
5.046,36.73,9.67,48.02
5.226,8.483,11.15,14.63
5.184,11.06,2143.0,26.25
4.849,57.75
5.229,8.488,11.18,14.71
5.154,16.66,20.33
5.224,8.638,11.3,14.36
5.136,13.49,21.69
5.106,11.9,22.16,38.7
5.214,8.781,11.48,15.14
5.216,8.811,11.55,15.2
5.222,8.674,11.36,14.93
5.051,70.3,124.4,8.253
4.932,25.63,57.83
4.801,17.36,28.09
5.226,8.612,11.29,14.78
5.131,34.06,7.816,47.86
5.275,94.28,14.43
4.981,10.08,20.19
5.137,30.03,8.412,39.44
5.083,45.08,3817.0,89.92
5.223,9.108,11.92,15.69
4.767,15.27,39.06
5.021,9.465,26.82
5.154,70.26,10.32,91.15
5.227,39.6,62.7
5.231,13.37,3.305
5.216,8.748,11.46,15.01
4.993,61.4,15.93
4.884,11.5,31.84
5.101,35.38,56.28,56.3
5.225,8.634,11.28,14.85
4.997,10.96,17.82
5.163,20.54,8.863,26.85
4.921,11.99,39.18
5.096,10.05,22.0,28.97
5.053,15.42,21.83
5.084,39.93,10.37,48.83
5.127,9.153,23.89
5.228,8.779,11.46,15.0
4.835,13.05
4.73,15.19
5.215,8.603,11.38,14.8
5.16,22.42,8.402,27.04
5.211,8.763,11.53,15.2
5.052,53.29,19.31,18.09
5.156,24.78,11.67
4.946,25.75,36.14
5.229,8.523,11.25,14.79
5.218,8.715,11.32,14.91
5.208,9.051,11.84,15.57
5.073,24.55,10.77,32.35
5.224,8.656,11.43,14.9
5.203,9.028,11.88,15.5
5.706,13.19,32.36
4.81,12.44
5.004,180.8,12.23
5.041,12.68,29.94
4.992,11.47,17100.0,10220.0
4.955,11.88,15.84
5.228,8.601,11.28,14.89
4.949,14.49,34.93
5.017,10.01,17.44
4.96,10.82,17.47
5.076,8.894,22.97
5.224,8.796,11.48,15.11
5.06,25.24,19.37,11.82
5.237,34.51,45.33
4.967,39.43,14.16
5.224,8.688,11.45,15.07
5.226,8.626,11.42,14.85
5.009,38.85,66.76,84.79
4.805,14.22
5.091,8.818,18.94
5.179,32.7,46.02
5.226,8.525,11.34,14.94
4.924,36.24,11.63
5.173,28.16,10.13,34.54
5.231,10.43,1745.0
4.754,14.0
5.231,8.611,11.33,14.82
5.186,59.35,77.53
5.224,8.687,11.38,14.91
4.887,11.43,3074.0
5.012,69.7,22.81
5.042,11.65,36.46
5.167,55.97,15.02,8.611
5.213,8.978,13.61
5.207,10.25,14.1
5.016,16.73,53.13
5.002,74.11,9.014,96.96
5.222,8.544,11.18,14.81
5.207,8.787,11.5,15.02
4.894,13.13,15.38
5.183,24.56,28.85,8.284
4.923,18.19,21.73
5.017,52.7,12.24
4.938,12.18,29390.0,18.5
5.209,8.919,11.7,15.32
5.224,8.851,11.64,15.14
4.947,12.72,17.89
5.213,9.147,12.03,14.57
5.209,8.562,13.37
5.204,9.714,12.73,16.75
4.885,10.69,56.49
5.035,12.32,22.36
4.989,43.24,12.36
5.117,22.09,9.712,26.72
5.202,8.888,13.4
5.179,60.33,95.15
5.076,9.564,45.08
5.027,13.77,920.8
4.855,14.14,30.37
5.204,12.49,15.1
5.179,40.34,8.218,48.26
5.087,12.5,24.0,138.2
5.192,33.51,8.345
5.008,15.33,33.81
4.973,12.64,76.25
4.839,18.44
5.215,8.81,11.58,15.17
4.957,10.53,30.24
5.088,9.207,20.04
4.951,10.8,25.25
4.965,10.51,18.31
5.226,8.594,11.25,14.87
5.244,14.1,18.57
4.953,11.25,22.81
4.736,15.1,48.66
4.931,19.52,9.451,25.68
5.0,18.3,25.78
5.214,8.851,11.62,15.22
4.97,40.64,24.7
4.857,17.41,31.74
4.97,11.91,37.21
5.227,8.5,11.2,14.64
5.229,10.86,15.39
5.213,8.964,11.83,15.52
5.095,13.74,47.04
5.225,8.652,11.25,14.95
5.187,8.231,25.16
4.983,12.06,25.15
5.22,8.999,11.84,14.36
5.2,12.91,16.87
5.214,9.035,11.89,15.52
5.146,25.32,9.513,107.2
5.232,8.647,11.28,14.89
4.995,10.14,23.37
5.179,9.149,21.17
4.953,57.96,12.61
5.182,47.67,76.43
5.149,31.25,8.526,41.06
5.219,8.638,11.33,14.86
5.005,9.634,17.46
4.957,11.51,27.28
5.224,8.647,11.28,14.86
4.967,14.24,20.21
4.815,13.17
5.231,8.472,11.17,14.69
5.07,95.9,18.36,127.2
5.035,77.6,12.24
4.81,15.42
5.008,27.05,15.29,18.53
5.044,10.84,17.89
5.23,8.623,11.27,14.83
5.16,17.9,9.019,28.33
5.194,9.277,34.97,23.04
5.14,8.467,22.03
5.026,11.94,18.63
4.943,13.9,1290.0
4.928,23.92,11.17,47.25
4.616,17.61
5.157,12.87,41.46,43.4
5.015,10.77,18.36
5.248,44.48,53.77
4.868,18.58,50.72
5.046,44.27,58.08,70.94
5.226,8.529,11.12,14.7
4.93,29.1,14.67
5.17,8.189,476.5,19.97
5.218,11.44,20.5
5.122,17.33,19.23,15.6
5.226,8.545,11.23,14.68
5.258,10.46,14.77
5.182,11.74,15.59
4.729,13.02
5.01,65.87,12.95
5.265,9.197,16.39
5.229,8.699,11.45,14.96
5.199,34.55,13.74,79.34
5.22,8.68,11.39,14.94
5.118,36.19,9.707,44.29
4.968,14.34,24.66
5.06,8.97,201.4
5.218,8.725,11.52,14.94
5.184,8.494,20.26,111.4
5.124,10.33,28.3
4.881,13.97,17.13
5.253,86.41,138.8
4.969,30.03,13.29
4.739,15.55
5.025,174.6,18.39
5.22,9.199,12.12,15.96
5.222,8.643,11.43,14.8
5.215,8.584,11.29,14.8
4.949,10.33,71.47
5.147,16.92,26.58,11.51
5.186,61.81,81.64
5.221,8.925,11.65,15.33
5.208,8.66,11.28,14.66
5.206,9.075,11.91,15.61
5.231,8.642,11.4,14.91
5.176,13.96,18.48,9.856
5.118,19.0,8.114,23.05
5.061,53.52,29.05
5.197,9.186,11.88,15.82
5.228,8.598,11.24,14.75
4.998,11.61,16.56
4.896,12.06,32.58
5.232,8.617,11.36,14.97
5.229,8.592,11.27,14.76
5.196,9.71,12.78,16.82
5.216,8.914,11.67,15.38
5.011,16.49,46.45
5.193,12.63,21.81
5.221,8.791,11.49,15.08
5.139,131.5,126.3,99.43
5.223,8.787,11.5,15.05
5.216,8.588,11.29,14.89
5.222,8.712,11.44,15.07
4.941,9.701,92.14
4.716,17.03
5.201,13.09,18.54
4.996,25.71,12.05
4.869,10.67
5.211,10.17,13.78
4.889,10.95
4.996,132.4,14.97
5.039,162.4,108.6,291.8
5.174,72.39,95.2
4.865,14.9
5.217,8.82,11.59,15.21
5.226,8.531,11.25,14.82
5.212,8.616,11.28,14.85
5.221,8.635,11.35,14.86
5.215,8.821,11.48,15.09
4.934,14.75,22.53
4.95,10.65
5.247,10.53,16.61
5.217,8.696,13.44
4.9,13.07,23.97
4.938,17.15,51.82,133.7
5.215,8.694,11.44,15.0
4.933,14.33
5.221,8.864,11.62,15.3
5.141,17.25,1930.0
4.975,10.04,15.65
4.996,13.33,174.7
4.977,15.36,23.63
5.152,14.17,156.9,27.85
5.111,8.998,20.57
4.972,16.85,16.76
4.97,24.61,32.27
4.979,87.32,17.37
4.499,33.37,124.5
4.828,13.85,45.1
5.229,8.574,11.25,14.79
5.112,9.374,15.09
5.101,8.327,26.53
4.92,14.93,109.7
5.218,8.987,16.77
5.175,65.17,23.68,16.8
4.656,14.22,40.29
4.999,23.55,8.592,30.28
5.139,10.03,573.8,31.03
4.947,17.0
4.89,9.922,27.28
4.804,12.2
5.177,63.24,23.01,13.13
4.945,22.51,52.29
5.21,8.82,11.62,15.28
5.18,8.23,26.73
5.161,9.113,20.29
4.979,16.09,15410.0,29.85
5.155,55.97,46.08,20.21
5.05,10.44,23.62
5.01,11.1,17.64
5.171,11.15,15.71
4.673,18.29
5.191,32.1,41.93
5.05,65.39,84.86,105.4
4.917,13.81,48.85
5.109,9.719,18.06
5.028,85.44,9.514,102.3
5.173,96.07,118.0,7.873
4.976,10.62,16.32
5.226,8.584,11.22,14.69
5.143,15.02,18.13,9.06
5.225,8.725,11.42,14.91
5.009,13.32,17.44
5.09,8.346,32.82
4.863,11.96,43.77
5.213,8.864,11.66,15.36
4.869,13.14,24.19
4.965,19.41,25.65
5.099,8.528,26.09
4.848,59.43
4.887,12.77,46.16
5.178,108.6,28.72,16.77
5.079,30.58,50.96,38.57
5.231,8.497,11.2,14.77
5.174,94.19,7.238,123.3
4.769,14.96
5.018,177.7,12.63
5.225,8.78,11.59,15.21
4.727,13.46
5.219,8.909,11.67,15.36
5.038,15.77,42.23
5.225,8.773,11.58,15.03
4.919,123.6,88.98,20.49
5.128,10.0,19.52
5.196,9.897,15.49
5.012,17.57,10.36,22.94
5.216,10.86,16.18
5.219,8.572,11.29,14.84
5.213,8.639,11.29,14.69
5.167,103.1,10.88,120.7
5.014,63.06,20.55
5.221,8.651,11.35,14.69
5.225,8.539,11.23,14.8
5.07,35.47,18.05,52.41
4.906,11.14,5032.0
4.973,50.25,39.52,38.95
5.17,26.67,32.26
5.189,56.79,10.67
5.012,10.88,22.49
5.11,25.89,10.26,30.12
4.865,11.74,15.15
4.959,10.74,20.87
5.23,8.501,11.12,14.74
5.076,9.319,16.9,938.8
5.215,8.687,11.39,14.94
5.065,29.68,41.97
4.95,10.66,20.43
5.222,8.744,11.41,15.11
5.204,11.13,14.79
5.224,8.592,11.29,14.82
5.001,13.73,18.51
5.223,8.745,11.53,15.08
5.225,8.757,11.55,15.2
