4.465,12.3
4.428,15.85,30.46
4.849,8.541,23.85,29.97
4.639,10.68,18.87
5.182,7.149,9.388,12.39,16.16
4.822,110.2,68.82,22.16,18.03
4.646,10.09,165.6
4.97,16.51,28.9
4.976,8.836,29.12
4.868,11.0,26.26
4.667,10.09,19.21
4.622,10.64,37.69
5.004,11.67,19.63
4.696,9.575,38.26,14.07
4.691,12.72
4.823,128.1,17.88,18.3
5.084,23.9,31.86,9.847
5.203,7.999,13.03,16.17
4.894,31.42,61.09,86.16
4.684,16.29,55.66
4.843,33.24,10.6,195.4,105.6
4.98,15.77,26.18,70.38
4.711,44.7,12.48,58.91
4.352,16.88
5.051,28.65,40.36
5.263,9.037,2.812,18.34
4.709,12.39,27.36
4.094,79.72,28.7
5.219,8.553,18.52
5.218,9.364,2.726,20.27
4.489,13.72,81.63
4.4,14.08,1348.0
5.03,63.38,13.59,9.013
5.178,7.123,12.04,15.83
5.223,7.704,12.78,18.55
5.104,16.04,29.22
4.606,10.35,41.09
4.918,35.08,24.6,14.55,33.73
4.596,14.83,35.27
4.585,16.17,14.68
5.001,7.711,13.64,19.22
4.794,8.748,176.5,23.64
4.759,11.4,28.56
4.727,11.63,25.22
4.659,15.46
4.863,13.87,23.35
4.778,8.896,18.48,18.55
4.919,18.05,41.94,18.32
4.543,11.57,21.5
4.682,12.09
4.614,9.855
4.56,14.49
4.684,20.35,45.64
5.002,10.8,440.6,21.95
4.635,10.52
4.548,11.43,65.86
5.016,8.772,129.1,83.78
4.328,73.8,6335.0
4.788,10.98,48.94
4.972,19.16,55.65
5.09,38.16,60.36
4.599,11.71,50.62
5.206,7.737,12.53,16.44
5.005,16.16,34.94
4.994,9.828
4.67,9.842,32.23
4.375,16.26
4.584,11.75,5084.0
4.609,12.18,19.68
4.861,25.16,32.86
4.552,17.28
4.762,10.09,17.11
4.852,140.0,138.2
4.316,15.49
4.679,9.82,18.52
4.195,156.7,16.39,34.79
4.796,11.41,38.42
4.699,12.33,20.6
4.401,18.04
4.692,21.53,65.39
4.593,10.86,400.9
5.165,8.147,19.11,27.88
6.354,3.499,37.52
4.94,140.8,13.73
4.888,178.4,15.91,15.97
4.887,30.79,55.59,10.61,194.7
4.558,15.02,528.9
4.492,12.68
4.403,12.54
4.407,15.18
4.432,14.75
4.294,27.72
4.705,10.54,19430.0,71.65
4.576,12.18,29.98
4.662,11.08,24.76
5.145,7.413,9.703,12.79,16.8
4.626,15.79
4.817,27.16,35.54
4.966,8.987,17.76
4.627,12.63
4.718,8.358,23.47,40760.0
4.446,15.6
5.187,7.864,12.92,16.31
4.275,23.29,189.6
4.156,32.6
4.89,11.28,76.98,50.42,1047.0
4.928,9.344,19.81
4.87,14.44,34.33
4.626,19.41
5.144,73.99,90.61,10.62
5.049,8.148,20.95
4.452,12.72
4.333,19.73,70.55
4.841,8.244,148.7,20.47
4.718,9.321,18.94
4.885,13.75,17.2
3.917,185.8
4.873,51.01,45.32,11.12
4.833,8.486,14300.0,22.94
4.947,23.26,10.45,28.32
4.695,10.45,23.11
4.68,17.25
4.516,13.6,403.6
4.59,11.31,67.16
4.873,63.08,23.25,19.34
4.676,29.5,17.29
4.967,7.929,80.96
4.592,12.31,23.78
4.627,10.98,46.11,26.45
5.104,91.22,130.1
5.034,58.74,67.53,9.252
4.732,12.69,57.22
4.632,10.53,18.46
4.99,11.46,20.79
4.57,11.67
4.657,13.22
4.941,67.52,9.504,89.21
5.098,10.96,36.55
4.565,16.35,21.35
4.724,92.67,19.07,98.11,97.13
5.066,108.4,17.88,52.43
4.672,12.99
5.197,8.014,12.64,16.55
4.817,12.23,40.67
4.49,13.17
4.819,10.9,169.5
4.507,12.25,11200.0
5.077,9.495,3090.0,24.12
4.443,13.69
4.938,11.2,31.71
4.717,14.87,47.42
4.761,8.63,34.69
4.797,58.88,11.99,27.77
4.897,11.2,24.02
4.762,108.5,14.38
4.449,36.39,113.4
4.332,17.12
4.861,107.9,26.76,25.88
4.818,10.39,26.58
5.063,9.284,111.4,20.91
4.764,8.544,23.18
4.745,11.44
4.744,8.863,18.71
4.78,13.82,36.65
4.076,92.19
5.108,103.5,136.7,138.0
5.024,30.76,95.62,12.67
4.099,105.4
4.908,22.4,8.029
4.413,17.02
4.03
4.484,12.34
4.775,108.9,12.0,133.6
4.927,62.06,24.02,13.41
4.741,8.747,27.11
4.278,22.78
4.689,52.36,23.41,10.93
4.596,15.75,834.2
5.012,54.06,18.46,27.89
4.974,21.28,14.3,82.75,10.62
4.958,11.3,14.82,47.28
4.998,7.995,19.08,13.57
4.784,30.99,70.07,80.73
5.164,7.444,9.765,11.85,15.56
4.279,27.55,147.2
5.187,7.192,9.492,12.34,16.15
4.579,21.48
4.491,12.64,47250.0
4.795,25.36,13.9,52.64
5.096,7.897,11.53,16.25
4.903,13.01,2.432
4.43,15.29
4.75,8.489,39.84
5.098,8.625,15.2
4.455,13.69
5.169,7.467,9.886,12.94,15.68
5.08,14.65,358.9
4.456,12.99
4.456,16.06,55.94,36070.0
4.904,18.03,23.56,8.43,23.57
4.973,29.41,46.51,7.688,46.36
4.765,17.72
5.36,21.63,42.37
4.86,8.56,29.07,18.12
4.466,13.21,1008.0
5.039,27.76,36.31,9.222,35.83
4.96,7.247,2234.0,22.61
4.52,12.46,175.0
5.061,53.39,8.946,83.2
4.168,44.58
5.166,48.45,9.483,63.97
4.695,10.91,1034.0,18.84
4.507,13.25,23.85
4.074,45.81
4.762,9.213,27.95,73.94
4.766,9.065,147.9
4.823,10.52,31.88,16.67
4.897,9.318,23.34
4.748,10.28,28.81
4.823,119.1,10.52,32.83
4.795,13.23,173.9,67.01,40.73
4.586,10.93,22.09
4.697,11.55,31.1
4.542,16.17,20.21
4.886,10.6,6118.0
5.15,7.494,11.4,16.39
4.89,13.8
5.19,8.707,12.43,16.45
4.984,8.926,22.85
4.677,9.889,34.12
4.777,11.52
4.471,14.97
4.656,37.65,553.2,21.86
4.532,10.66,169.5
5.094,49.9,23.08,14.26
4.488,26.72,13.4
4.749,10.59
4.931,10.83,26.18
4.804,28.21,34.12,12.83
4.804,8.021,36.46
4.375,13.56
4.679,14.41,19.08
5.174,7.231,9.462,12.81,15.77
4.669,10.09,36.1
4.838,13.14,163.6,38.26
5.109,11.48,20.63
4.666,8.844,23.68
4.485,15.98,2860.0
4.673,55.22,9.747,16.27
4.986,106.4,14.84
4.773,14.52
4.494,12.26
5.016,19.82,232.8,20.67
4.444,13.38
5.149,22.74,8.45,27.75
4.615,13.69,241.1
4.864,8.738,16.2
4.406,15.77
4.72,54.23,21.51,14.66
4.711,10.93,39.02,20.0
4.661,9.974,17.68
4.381,18.8
4.689,9.249,189.2,518.5
5.13,10.48,24.26,14980.0
4.685,11.27,21.81
4.714,16.61,80.42
4.189,40.72
4.748,12.87,28.89
4.984,29.59,47.15
4.933,13.02,31.45
4.711,11.54,25.0
5.214,7.685,12.03,17.96
4.583,11.82,24.19
4.969,11.06,28.17
4.61,10.39,17.97
4.921,11.96,15.72,11.86
4.948,70.99,8.103
4.523,12.28,9791.0
4.989,18.33,65.94,40.0
4.708,110.9,17.21
4.39,19.21
4.957,11.64,22.79
4.513,13.39
4.566,12.06
5.113,9.282,12.62,16.66
5.03,8.325,38.69,19.8
5.255,7.667,18.87,15.02
4.598,12.16
4.875,80.43,20.69,12.49,65.51
4.604,17.91,10.55
4.768,14.52,35.79
4.641,13.23
5.133,8.214,12.59,16.6
5.152,19.57,23.65,30.98
4.456,17.79
5.072,15.23,32.0,40.99
4.438,12.61,90.83
4.624,10.49,18.38
4.607,11.64,19.36,23420.0
4.968,13.88,31.01
4.246,38.38
4.555,12.58,23.08
4.166,39.72
4.558,19.41,70.06,20.63
4.994,25.79,82.09,37.86,97.4
4.476,14.01
5.15,44.79,10.43,58.46
4.72,9.28,29.11
4.842,18.42
4.912,9.38,24.94,17.43
3.965,861.5
4.669,16.17,23.1
4.816,105.4,11.9,126.8
5.044,56.12,13.08,8.243
4.477,18.16
4.805,121.9,38.83
4.785,11.27,23.74
4.705,8.801,15.85
4.736,13.99,75.89
5.195,8.75,13.08,15.52
4.494,11.19
4.828,9.66,23.25,23.1
4.825,12.69,382.6,35.77
5.191,7.83,12.63,16.56
5.203,7.83,12.22,16.55
4.748,81.32,106.9,12.28
4.568,11.17,45.64,3791.0,3598.0
4.721,9.546,19.96
4.579,10.83,35.53
5.055,176.0,9.301,230.4
4.729,11.16,19.27
5.08,65.05,103.8
4.227,30.17
4.963,9.331,17.78
4.68,10.04,20.64
4.715,15.08,36.32
4.941,36.9,40.63,23.33
4.459,11.55
4.68,10.37,37.81
4.441,14.58
4.618,14.88
4.768,43.22,15.64,11.71
4.566,10.66
5.221,14.31,38.99,3.269
5.017,44.67,19.93,18.85
4.25,32.57,25.92
4.457,13.01
4.345,18.1
4.717,88.28,10.59,114.6
4.097,38.65,35.2
4.677,14.4,69.96
4.637,9.562,11910.0
4.67,20.97,31.84
4.604,10.73,97.01
4.768,10.13,21.61
4.973,17.18,30.5
4.954,42.09,11.94,212.0
4.903,22.6,32.05,11.17
4.771,8.364,31.04
4.718,37.56,117.9,110.9
4.678,15.62
4.804,24.83,47.15,577.1,15.1
5.182,7.869,12.53,16.66
4.65,12.79,26.51
5.139,175.5,11.12,16.75
5.385,38.01,14.91
4.95,10.62,23.77
4.628,16.76,49.36
4.933,24.97,31.57,41.59,102.9
5.133,10.12,17.23
4.991,39.96,24.06,7.993
4.805,31.79,39.24
4.483,12.43
4.884,60.62,16.13,15.74,19.35
4.935,12.44,25.4
4.543,18.05,198.2
5.184,11.52,16.67
4.817,14.94
4.358,15.9,2518.0
4.776,9.884,28.53,83.54
4.676,10.83,16.3
4.813,27.88,76.43,14.73
4.574,18.58,39.24
4.338,18.19
5.081,11.69,15.37
4.772,15.19,21.75
5.175,7.402,9.774,12.88,15.65
4.675,9.8,17.92
4.684,10.66,22.29
4.495,15.11
4.725,21.6,43.52,612.4
5.208,11.53,22.28
4.652,20.68,112.1
4.811,43.68,16.94,11.61
5.093,15.64,9.547,19.15
4.809,10.93,19.12
4.987,7.328,35.17,16.44
4.385,16.41,51.63
4.564,15.43,10980.0
4.871,66.51,75.63,20.66,29.32
5.162,7.255,9.618,12.65,16.68
4.648,10.55,37.79
4.68,12.47
5.048,8.052,24.67
4.93,8.193,12.49,17.27
5.005,52.18,83.05
4.966,14.09,2.203
4.937,7.823,19.01,16.26
4.732,13.18,6835.0,34.67
4.685,30.12,14.14
4.522,18.61
4.741,9.396,27.73
4.911,44.01,97.28,20.53
4.371,18.6
4.568,10.97,41550.0
5.025,11.3,23.61
4.802,10.0,21.08
4.771,10.17,29.24
4.844,13.54,24.62
4.6,14.64,38.52
5.007,15.27,8.223,83.24,25.0
4.835,11.53,204.7,31.76
4.897,33.92,34.3,11.63
4.775,9.624,21.95
4.723,20.13
4.235,26.71
4.618,25.91,21.64
4.417,14.62
4.859,59.11,18.52,16.9
4.833,25.27,9.73
4.24,25.89,15400.0
4.752,12.7,24.88
4.883,18.83,41.2,251.8
4.603,21.74,37.71
4.342,16.8
4.767,9.537,30.17
4.893,49.23,42.94,10.28,60.24
4.84,57.83,75.0
4.547,11.52,59.65
5.177,7.434,12.47,16.24
5.057,9.256,26.67
4.786,32.68,247.7,11.46,90.8
4.14,14.94,89.61,42.24
4.461,11.97,6542.0
4.68,18.05,35.91
4.636,20.85,10.62,26.44
4.475,12.74
5.175,10.48,22.04
4.836,95.47,16.34
4.658,12.43,353.1
4.966,8.067,20.73,16.78
5.016,55.65,3.47,55.32
4.711,167.7,124.9,17.19
5.037,34.82,54.77
4.737,20.95
4.693,16.87,39.04,16.86
4.595,15.92,892.2
4.756,16.36,32.75,456.4
4.91,15.95,34.56
4.956,95.28,63.39,96.96,12.39
4.921,54.78,13.59,72.46,16.56
4.973,12.85,19.59
4.547,17.92
4.572,11.27,25.9
4.983,11.51,20.31
5.05,22.43,29.37
4.72,9.124,21.19
4.998,14.12,21.76
4.482,12.65
5.119,10.25,13.45,16.52
5.131,14.94,20.02
4.921,15.64,24.8
4.911,8.577,31.52
5.062,44.89,58.97,58.28
5.077,11.45,42.96,22.21
4.485,12.65
4.451,13.36
4.978,9.226,19.64
4.451,13.22
5.169,7.197,9.432,12.36,16.18
5.096,34.25,21.09,19.6
6.074,3.787,20.1
4.953,12.49,33.75
5.166,12.6,16.51
4.838,13.59,2.665
5.011,30.34,15.21
4.893,14.86,36.64,30.84,113.2
4.512,12.13,75.69
4.712,10.1,20.64
4.424,15.06
4.586,11.29,15.93
5.17,62.33,10.42,77.13
4.731,12.57
4.805,94.5,23.93,15.31
5.076,24.83,23.33,10.17
5.01,11.34,28.64,1773.0
4.435,17.73
4.611,10.61,21.19
4.607,28.4,18.94
4.726,15.39
4.094,114.0,116.3
5.171,7.54,9.904,11.92,15.77
4.952,9.79,21.25
4.709,21.85,49.33,56.42,275.5
4.642,116.1,24.13
4.047
4.774,11.02,26.47
4.605,64.51,130.0,28.73
4.383,16.09
4.657,10.86,22.69
5.157,7.44,9.736,12.77,15.56
4.925,8.82,29.93
4.83,15.21,40.26,43.65
4.682,12.69,28.11
4.835,9.308,138.0,24.52
4.853,143.4,19.52,16.1
4.758,16.84,39.35
4.621,10.77
4.906,43.72,14.72,32.52
4.944,13.99,148.5,38.63,417.5
4.902,7.795,32.84
4.917,8.1,22.26,17.47
4.521,12.88,135.4
5.104,11.64,15.42
4.415,14.51
4.731,9.254,18.92
4.681,10.54,23.35
4.738,9.374,23.03
4.634,10.32,26.31
4.751,9.52,127.3,39.12
4.944,17.42,70.17,10.1
4.893,77.58,42.95,190.7
4.662,10.13,23.26
4.796,16.88,28.1
4.954,11.51,7.998
5.077,63.33,19.63,11.16
4.863,7.968,18.25,97.94
4.641,10.24,25.31
4.499,11.68
4.909,37.81,744.5,15.21
4.789,70.94,29.49,22.51
4.72,54.09,14.74
4.828,9.353,22.79,18.76
4.745,11.43,4.775
4.735,9.954,22.35
5.17,7.3,11.01,15.6
4.787,15.41,25.36
4.642,11.21,34.65
5.15,7.593,12.58,16.41
4.764,8.79,19.61
4.932,58.23,13.4
4.68,10.88,17.89
5.127,10.0,12.97,19.36
4.638,13.52,33.28
4.44,13.59
4.487,13.1
4.753,9.016,35.4
4.942,29.32,92.65,22.75,11.88
4.91,12.21,47.47,33.19
5.229,18.39,25.68
4.955,9.06,132.2
4.655,12.17,43.95
4.64,9.453,21.63
5.148,9.44,2.531,17.17
4.661,10.58,32.19
4.144,131.5
4.797,9.991,15.42
4.141,30.69,23.96
4.73,20.5,477.6,9.223
4.957,55.41,291.8,17.82,26.63
4.944,8.074,12.37,17.06
4.098,30.41
4.975,10.46,334.1
4.919,142.1,16.77,10.96
4.595,11.79,14.34
4.784,10.88,22.68
4.33,18.14
4.786,11.99,42.47,1086.0
4.613,11.24,2085.0
4.61,9.866,10210.0,23.04
4.764,74.06,80.37,14.66,203.6
5.019,8.614,17.46
4.832,14.02
4.406,12.7
5.138,179.8,20.95
4.65,13.74
4.529,13.34
4.758,9.998,73.85
4.867,12.91,35.13
4.41,15.47
4.65,9.748,57.92
4.857,26.16,14.75,94.15
5.088,44.49,12.2,82.86
4.63,10.59,32.86
4.651,9.611,8601.0
5.122,10.62,3.011,21.26
5.111,90.44,5.212,9.338,120.5
4.729,16.81,8.872,23.98
4.568,10.24,22.15,43.65
5.093,8.318,20.24,14.02
4.617,10.17
4.669,15.91,14430.0,109.4
4.666,13.23
4.441,12.81
4.763,9.848,36.6,26.38
4.675,24.01,16.12
5.152,7.966,10.45,13.64,16.48
4.617,12.18,33.38
5.13,7.793,12.9,17.06
4.478,12.58
5.087,16.07,25.72
5.182,7.225,9.476,12.86,15.68
4.405,16.05,25710.0
4.694,16.22
4.833,9.121,1857.0,23.01
4.788,8.967,61.89
4.522,13.84
4.635,14.29,29.26
5.104,67.17,88.28
4.915,14.53,62.02
4.414,14.27
4.48,11.75
4.53,13.08
4.675,10.26,22.89
4.775,8.739,15.86
4.519,11.93,143.0,48770.0
4.768,15.06
4.908,44.24,17.36,18.49,19.75
4.752,8.936,21.64
4.814,29.19,8.882,35.06
4.704,16.73,126.5
5.157,9.354,38.16,67.23
4.312,20.77
4.75,11.97
4.918,9.901,24.44
4.663,9.83,66.84
4.823,8.205,18.96
4.397,14.92
4.637,12.45
4.799,10.37,26.05
4.656,16.09,14.47
5.154,7.964,11.12,11.25,15.37
4.811,89.91,19.07,10.14
4.971,24.66,7.266,32.51
5.15,8.284,12.34,16.33
5.131,7.721,13.2,16.26
4.405,14.75
4.416,14.88
4.826,177.7,17.53,17.16
4.939,9.28,19.72
5.036,40.31,10.76
4.82,12.71,17.95
4.865,10.27,34.73
5.117,12.58,17.06
4.681,12.89
5.067,27.5,35.89
4.813,84.87,14.44,97.41
4.903,18.58,51.74
5.337,24.97,175.7
4.825,144.8,11.03
4.899,27.21,81.72,11.54
4.561,17.5,45.81
4.821,14.75,21.32
4.737,33.9,50.49,31.34
5.027,67.3,15.98,10.83
4.538,14.73,3.458
4.894,28.22,9.289,36.87
4.816,57.77,13.35,10.25
4.739,10.58,22650.0
4.804,51.97,17.78,11.09
5.015,16.94,144.5,39.12
4.9,8.694,26.92,14.47
4.833,10.6,23.5,33.24
4.697,11.97,26.21
4.752,21.63,34.19,188.1
4.625,9.962,33.87
5.155,43.83,13.97,53.33
4.765,138.6,318.0,522.8
4.729,16.35,51.82,216.4
4.578,13.64,45150.0
4.751,9.178,31.13
4.8,45.4,29.49,11.51
5.038,56.63,16.66,13.08,29.53
4.678,76.5,30.37,6152.0
4.918,8.841,13.78,18.68
4.96,7.952,12.34,17.32
5.105,8.246,18.89,64860.0
4.827,52.34,56.85,94.39,14.63
4.734,9.349,17.85
4.917,31.39,19.34
4.271,21.92
4.717,51.45,28.41
4.778,77.72,68.81,13.91
4.571,19.75,85.87
4.846,7.986,19.37
4.717,118.9,86.34,16.35
4.701,9.877,18.2
4.74,24.3,130.2,165.0
5.131,9.55,2.831,18.2
4.777,24.02,82.3,12.68
4.792,8.867,24.28
4.512,13.12
5.134,47.74,17.04,10.58
5.08,10.35,34.44,13700.0
5.046,30.23,39.8,51.93
5.187,56.88,19.52,11.51
4.82,11.45,7264.0,21.59
4.513,14.88
4.319,14.51
4.83,25.08,316.8,9.656,621.7
4.673,9.918,27.71
4.523,14.36
4.539,11.73
4.791,63.78,49.16,10.91
4.352,49.63,225.1
4.883,38.94,50.81
4.636,9.2,27.01
4.966,29.05,9.348,35.07
4.778,22.78,22.83
4.092,1125.0,21.82
4.791,20.46,32.52
5.123,7.626,19.12,12.98
4.933,19.69,50.48,39.47
4.575,17.77,39.69
5.158,7.607,12.56,16.61
5.162,7.626,12.87,16.55
5.167,7.54,11.01,15.83
4.599,15.85
5.048,8.351,34.6,23.1
4.877,20.4,77.62,80.81
4.744,10.84,24.52
