0.018029885379697325,22.083264726439772,3,2678000.0
4.976282644719795e-05,51.563219999460635,4,601036.10649
0.02252026468532735,27.121295199651236,3,796000.0
0.036051034863632835,4.246743672786891,4,1610000.0
0.00476728860233041,21.78594698503404,2,762000.0
0.007156908166380439,37.18849767322343,3,3516000.0
0.17561863678086792,6.902699550479489,3,1945069.63315
0.020970497752575992,19.05191953289339,3,3054000.0
0.000486434497954333,3.253063832713618,4,648000.0
0.21150343445054626,6.296311343001441,3,2348000.0
0.011850519651257274,16.536147990847194,3,663346.19297
0.00024524281104291973,2.4907212060458392,3,558498.2856
0.03224464100758822,11.614444387713199,4,1838000.0
0.0014815784689962194,24.942574927887524,3,640000.0
0.007788805120160655,11.438681116833159,4,701722.29868
0.05062222218297371,6.450502455265029,4,9212000.0
0.02037705083245239,29.047085504539233,3,662000.0
0.016740797545968435,8.760371007761561,4,802000.0
0.010992322040973754,20.470127984800015,3,3142000.0
0.007191062193952737,37.07288841345593,3,602000.0
0.0047549294756200336,5.713975746634528,5,0
0.003022384008789284,31.863004815646924,3,1012000.0
0.025957059709480763,24.00147248449221,3,2052000.0
0.014341232942455475,29.539466183578888,3,535405.56694
0.00509573371694052,5.272068989359072,4,1562000.0
0.0007802472230000702,46.87555190026775,4,706000.0
0.07087835930771903,7.994295550942213,4,2652000.0
0.05908157467928,7.131895842401417,4,590000.0
0.0004863662164251106,54.638517174380006,4,564000.0
0.01375289386111286,36.42612730728957,3,730420.2471
0.012186044145541098,42.23024401752642,3,1112000.0
0.5644343721398364,2.411699633915684,4,1662000.0
0.0029503573839514533,55.65974430649364,4,535686.02484
0.006659950310019611,23.221497358595634,3,968000.0
0.000284004204961047,41.27216651275972,4,610174.79327
0.0035414544174412065,31.459419645293938,3,1228000.0
0.018765997768142154,11.194949025025956,3,2144000.0
0.007271450003372481,67.06513722362995,2,1234000.0
0.016877930427328366,30.601832126780337,3,543813.10143
0.012227373582506404,43.83056745607353,3,1186000.0
0.0027028819507552435,24.419285413692425,3,1610000.0
0.04544827806712338,17.383246207303728,2,1516000.0
0.05092967435032487,2.69776530302653,5,0
0.011299672228616713,28.092164613875113,4,4436000.0
0.4673248247413305,2.8757717605799256,5,0
0.016895954092399048,42.686749184455245,3,4259385.16458
0.016480484854513498,30.712906240430442,2,1023804.21709
0.008079279267109838,5.080445184856505,3,1276000.0
0.027401006241887217,4.779501225782707,4,8014000.0
0.4913844959505265,2.6039935439347617,4,3348000.0
0.06137056661416913,16.081114899891748,4,2478000.0
0.00030565897884549955,63.48672092446918,5,0
0.14013172712310223,5.995247282019998,4,7102000.0
0.04798468009935223,17.143811374927186,2,1478000.0
0.006141173099194663,20.61367939255234,3,842000.0
0.03811163176233307,18.0178332961343,3,716000.0
0.0028627099627308,40.40132032979996,3,583597.82934
0.024873088027824845,24.677332459202027,3,4614710.43837
0.03878235553320487,22.30696294308455,3,614000.0
0.04457770007013487,4.415919607746048,5,0
0.0031929970142212504,40.53364940887178,3,1258000.0
0.0021558670062339492,3.4711882308708972,3,1070000.0
0.02993037953978345,19.189462731043157,3,1544000.0
0.046065472573488975,19.700700195436347,4,2424000.0
0.007990884335796221,14.499500059921681,3,996000.0
0.5487903227937967,2.498477000972962,5,0
0.17934273102534642,5.934537223229551,4,564406.1913
0.010640159821169472,27.669117737159517,2,1492000.0
0.01117126386465469,22.7316031955043,3,896000.0
0.08133954401250033,12.788362595072815,3,1308000.0
0.02420973298903784,25.266742218367625,4,778000.0
0.02709371417871146,24.56610896687045,3,588900.36482
0.7977692406280354,2.001149162841613,4,1788000.0
0.0986682631952686,12.46899002848197,2,549068.85344
0.05321490631642904,12.232908203203788,3,2036000.0
0.0024997048105386333,48.2435263204818,3,884048.68929
0.01902237238243622,20.607879908006772,3,1952000.0
0.0067493296613151295,6.078543206353126,4,530579.78624
0.03737714218449472,25.691571981408654,3,2232000.0
0.021318998920281117,25.6490114815033,3,3160000.0
0.02860211942562224,11.393261272498512,4,4920000.0
0.0263444365458817,22.45978008773599,4,7662000.0
0.018457080132155794,28.728967903333047,2,1122000.0
0.6645117685875036,2.061267243562124,3,824000.0
0.0009923531806326077,54.45580838424386,4,523499.29398
0.026102436110031064,3.495045870327437,5,0
0.0060574558405601725,30.153114112230387,4,4020000.0
0.003988430809718559,7.285309014561275,4,1246000.0
0.16625533126221434,7.446122975485607,4,1584000.0
0.009971270768437889,22.047169802664126,2,567782.45344
0.0002933337977930269,60.051618041522936,3,555468.99903
0.6103724548824259,1.6407333903878625,4,2480000.0
0.03486870082622434,15.227673254198612,3,5700000.0
0.4750718795109374,3.217523573015248,4,1322000.0
0.01939699968145357,21.745675315331365,2,2256000.0
0.06826401030686936,14.607035403298497,3,1004000.0
0.0053516138768942255,33.63064234150319,3,934000.0
0.026120964067434183,25.183656660639855,3,2096000.0
0.026047663748834916,19.644148296580774,2,802000.0
0.3829454241955042,3.4686897726917407,3,4436000.0
0.010053407328275194,27.258459317878604,3,1308000.0
0.06474027026915538,10.901690812836156,4,3664000.0
0.0009956637321662967,26.2441089461084,4,750000.0
0.00024157587793893713,54.78594567156557,5,0
0.009328673157325119,45.55146684396182,3,2073867.16361
0.0048959722964835315,13.175878020073435,3,626000.0
0.005801666092907933,10.229520466595545,3,578867.94462
0.01173256565692378,11.81081325384504,3,551989.2467
0.00044808501416038606,62.11871190334437,5,0
0.0016269198403164225,16.510171142829925,3,571297.42176
0.024831173561730313,24.340678648251473,3,1664579.92586
0.023161428433243314,21.173681978130674,3,1088000.0
0.06870833104728921,12.134674452369474,2,860000.0
0.02395539097002859,24.49358895581919,3,1346000.0
0.0033014159160232224,10.38716776596305,3,579629.63796
0.0031983498276943923,6.9560889599020905,5,0
0.0001346478405243493,66.90711482264574,5,0
0.010621746452376615,24.5733378974406,3,1402000.0
0.07620046483571474,8.669873000391213,4,3890000.0
0.00031911696862909294,65.25335611083374,5,0
0.02729044061729913,19.912035565062556,4,778000.0
0.00020978890147353672,62.37859067895252,4,528758.5418
0.00956487682934489,16.665068469549485,3,806000.0
0.010980611622060014,40.938170455342004,2,1736000.0
0.007224902043421592,43.434228811589456,3,574449.73035
0.024873565063596313,34.47492690553841,2,1280000.0
0.02117891976330106,30.468272758793372,2,1140000.0
0.004431021437812691,3.9241801552524764,4,3064000.0
0.5470700338544862,2.667556450543762,4,4328000.0
0.000728054800461517,15.008897329741153,4,567746.35309
0.01902272523626374,33.98845420458716,2,1548000.0
0.03029873760382496,7.348291991010934,5,0
0.001611145127797645,3.4325139384546737,3,816000.0
0.0005062455306504027,56.53862850527858,5,0
0.12273790537190113,5.070877424863512,5,0
0.036109081948197876,4.807969011652876,5,0
0.8035699840291282,1.8853948845427835,4,3388000.0
0.03252771456793679,14.785843110625704,4,653003.90035
0.013111810302581644,29.309553907810965,2,1320000.0
0.002785301514941881,3.7448691305797803,4,536444.89224
0.011358139009969572,6.4174244581617454,5,0
0.003793495291251334,27.434024900298965,3,751999.9
0.014916696179242258,33.12219157048932,3,3022000.0
0.009022939959858091,4.592915982833249,5,0
0.6644957216859221,1.8842963180428611,4,3112000.0
0.007423083882610633,6.611611317320604,4,855285.74558
0.06924383068733019,11.940688178349824,2,1486000.0
0.006300473448951949,26.8945105177377,3,1089999.9
0.01912633147150763,13.007196791291229,3,4384000.0
0.0054052618524838055,10.005268416190802,2,3346000.0
0.006135844518055309,7.842678776728466,4,1432000.0
0.02084374154412732,15.425058556052411,3,1698000.0
0.0008496322782710384,5.693152676600859,4,583223.81974
7.381058959172512e-05,42.075201840224345,3,535893.01502
0.00357985544021823,32.51408024665874,3,1854000.0
0.0008335156093436782,37.0756194101321,3,610265.67914
0.05294593414683673,16.67477803997267,3,3198000.0
0.01363224610086778,40.797851809918434,2,946000.0
0.020989909306013858,9.569444988717269,3,542720.66322
0.0020036533238753577,28.370545636357924,2,1170000.0
0.0011974513622587328,5.714095538845928,4,2180818.58634
0.016588565057426806,5.790362332333958,4,1260000.0
0.018051953323436613,13.903744627029589,3,4008000.0
0.8365969985494143,1.7823853882618057,3,4978000.0
0.01823083520520662,32.01628182605224,2,538331.55488
0.006590459293467971,32.73790382008359,3,1000000.0
0.029662403289163097,8.29383398536768,5,0
0.008505203227185268,48.58218755588351,5,0
6.599539261650232e-05,57.06821001863372,4,516231.66924
0.00034235900292388686,64.35400703054606,3,627102.31143
0.04943970093150916,18.17009710823491,4,1300000.0
0.0005924672567729147,2.484215959854761,3,528365.87617
0.07203237868230755,11.413224776019312,4,1172000.0
0.0002588520569368727,28.930602870834722,4,571017.70523
0.00722168499505572,44.90110864528609,3,2880689.70547
0.010803837016307681,37.404047283848996,2,1214000.0
0.07015752283361944,9.78990406113894,4,1074000.0
