0.0004331769300386045,39.608877142251366,4,0
0.0006620291041129285,34.60827457044758,4,0
0.00012186317606853968,43.10146534506037,4,0
0.004254655018157877,4.960029036380385,4,0
0.005975152609767473,16.96337537485144,3,8872000.0
3.117261098626812e-05,38.890089727251606,4,0
0.00021477551576209214,43.960328690461814,4,0
0.027267384345400148,16.1219337838613,3,9356000.0
0.012437470321902453,3.1482071817196924,4,0
0.0006434821708113997,42.328223827356894,4,0
0.0003173133647611654,22.279514720588228,4,0
0.015023211013714887,2.628757352544789,3,556913.38143
0.03335485556914633,10.779389052104865,3,6931716.24118
0.00011354631623995127,35.87989716974529,4,0
0.0027733066497006723,12.655833771760616,3,1900000.0
0.0010568219357292522,3.255049741798946,4,0
0.0052158897782813695,27.239380902171046,3,5300000.0
0.003949671202419452,8.608818882187094,3,643822.3517
0.007429708177583211,28.16019601500511,3,4670000.0
0.0001336115368688954,43.453886993620394,4,0
0.012140654746971192,5.241109593753678,4,0
0.000533580720640599,38.354668662531765,4,0
0.009236092944291683,31.526606703390673,4,0
0.0030129176474660143,33.32445996872603,4,0
0.007771554084780439,5.703388285420506,4,0
6.925219744090226e-05,43.146179962605494,4,0
0.010415136319156613,3.797267256920727,4,0
0.004154791573188096,8.964600202502497,3,545043.04143
0.0001082780992965897,21.549701450120864,3,745225.07957
0.0005298962498623801,42.3364108810071,4,0
0.00016513001939753253,42.44733461623921,4,0
0.006765893492926502,23.067817743017688,3,6716000.0
0.00020006954796965718,42.74916884426504,4,0
0.006437961841527325,20.809542208335962,2,4600645.4891
0.007104984552781565,20.415792167448284,3,2148787.2452
0.06895935238538466,11.119926978457567,4,0
0.0018186366088228322,30.783498604762347,3,4228000.0
0.0001523149870490594,42.20042887776814,4,0
0.009603110700228864,19.5968583926601,3,3312000.0
0.000191227754047881,32.32856958884522,4,0
0.0014099337941620577,12.30507744110873,2,1008000.0
0.0002920797714817578,42.145817433140216,4,0
0.00022743863562749066,2.297140612149201,3,620718.7007
0.003189102489275252,14.830559895318455,3,716000.0
0.001753718775009194,18.87283805824497,4,0
3.1944853312762445e-06,39.557789704316725,4,0
0.0009907047512877998,36.89987541558517,4,0
0.0084536019791249,5.627668996138191,4,0
0.0011341426948657423,5.769586152302501,4,0
0.00012621427251306857,35.659621341755,4,0
0.0004521184904270974,34.26830289371681,4,0
1.6650216036926028e-05,42.17327896397958,4,0
0.04087659503067934,12.132362623023141,4,0
0.0006895024771189172,37.583145101945306,4,0
0.006037132180093817,6.411066037253635,3,570152.24164
0.004597733459663363,30.956580903744783,4,0
0.0008713010061053624,34.27267601213847,4,0
0.000338216148094092,41.97716898965308,4,0
0.0002569509269304463,42.76662835881505,4,0
0.0005409318925216394,5.690300477153344,4,0
2.0357778560762218e-05,41.234479464233054,4,0
0.010453294653628972,18.399020189137687,3,5158000.0
0.00022674437784716528,39.807711675636995,4,0
0.000976854009431347,38.12985876944949,4,0
0.006717111572353275,11.436514867454976,3,5256000.0
0.0028255149400900643,9.21882970237807,4,0
0.16228824319362412,6.415874876028295,4,0
0.05982796572011151,8.70381953752922,3,8534000.0
0.014561150498395407,18.908599224819767,3,4444000.0
1.4980270288261659e-05,35.490845017205,4,0
0.0004865861521975489,38.57676185780228,4,0
4.715034939180225e-05,40.75184235691219,4,0
3.561536830441561e-05,41.43451421080846,4,0
5.3990473819605956e-05,42.375841252467865,4,0
0.006593715865059,15.200810807074983,3,768000.0
4.260138049898612e-05,42.7686877473189,4,0
0.00024569057230049396,43.016343425964365,4,0
